company_id,year,net_profit_margin_pct_computed,operating_profit_margin_pct,ebit_margin_pct,return_on_equity_pct_computed,return_on_capital_employed_pct,return_on_assets_pct,debt_to_equity,interest_coverage,interest_coverage_status,net_debt_cr,net_debt_to_ebitda,asset_turnover,fixed_asset_turnover,free_cash_flow_cr,cfo_to_pat,capex_intensity_pct,fcf_conversion_pct,book_value_per_share,earnings_per_share,dividend_payout_ratio_pct,revenue_cagr_3y,revenue_cagr_3y_flag,revenue_cagr_5y,revenue_cagr_5y_flag,revenue_cagr_10y,revenue_cagr_10y_flag,pat_cagr_3y,pat_cagr_3y_flag,pat_cagr_5y,pat_cagr_5y_flag,pat_cagr_10y,pat_cagr_10y_flag,eps_cagr_3y,eps_cagr_3y_flag,eps_cagr_5y,eps_cagr_5y_flag,eps_cagr_10y,eps_cagr_10y_flag,price_to_earnings,price_to_book,ev_to_ebitda,fcf_yield_pct,capital_allocation_label,net_profit_margin_pct_reference,return_on_equity_pct_reference,npm_abs_divergence,roe_abs_divergence
LODHA,2024-03,15.063978286157425,25.833656455990695,24.331136099263283,8.895758200240426,9.973377836055151,3.292512394592991,0.4406663232010991,5.20746887966805,Levered,5198.0,1.9152542372881356,0.21856858341455146,8.824636441402909,-435.0,1.6164736164736164,28.567274137262505,-27.99227799227799,175.74446680080482,16.0,,23.70811095275156,OK,-2.8278535641862557,OK,13.320918056266763,OK,218.7155543964547,OK,-1.119685230740497,OK,15.093978797721984,OK,151.98420997897463,OK,-5.293423548032761,OK,5.922384104881218,OK,778.5842921492922,69.26097601465453,479.40767870302136,-0.03595279056427525,EXPANSION_WITH_EXTERNAL_CAPITAL,15.06,8.9,0.003978286157424904,0.004241799759574505
LT,2013-03,7.1090747856931715,15.309166151613685,16.499610351221346,395.1456310679612,780.6738715829625,227.2766323024055,0.17475728155339806,2.6454114605773373,Levered,185.0,0.013293094776173025,31.969931271477662,106.47496423462088,-11277.0,-0.8230958230958231,9.30051326149464,-213.13551313551312,167.375,38.0,22.0,,INSUFFICIENT,,INSUFFICIENT,,INSUFFICIENT,,INSUFFICIENT,,INSUFFICIENT,,INSUFFICIENT,,INSUFFICIENT,,INSUFFICIENT,,INSUFFICIENT,,,,,EXTERNALLY_FUNDED_INVESTMENT,7.109999999999999,395.15,0.000925214306827904,0.0043689320388011765
LT,2014-03,5.743410068897406,16.561243445340608,16.433089566628258,303.41614906832297,812.6162790697675,183.23330832708177,0.06832298136645963,2.1522944256236527,Levered,-59.0,-0.0038254554885560526,31.903225806451612,131.05392912172573,-12653.0,-1.462231320368475,6.478237355092059,-259.0174002047083,201.25,35.0,27.0,,INSUFFICIENT,,INSUFFICIENT,,INSUFFICIENT,,INSUFFICIENT,,INSUFFICIENT,,INSUFFICIENT,,INSUFFICIENT,,INSUFFICIENT,,INSUFFICIENT,,,,,EXTERNALLY_FUNDED_INVESTMENT,5.74,303.42,0.0034100688974056936,0.0038509316770500845
LT,2015-03,5.401995017894244,17.06099272264465,15.754549706838974,245.11352418558738,645.409982174688,166.75621222296843,0.10760118460019744,1.9932562620423893,Levered,114.0,0.006664328305857594,30.869375419744795,134.59590043923865,-6143.0,-0.27486910994764396,5.197489366793938,-123.70116794200563,253.25,34.0,32.0,,INSUFFICIENT,,INSUFFICIENT,,INSUFFICIENT,,INSUFFICIENT,,INSUFFICIENT,,INSUFFICIENT,,INSUFFICIENT,,INSUFFICIENT,,INSUFFICIENT,,,,,EXTERNALLY_FUNDED_INVESTMENT,5.4,245.11,0.0019950178942433894,0.0035241855873664463
LT,2016-03,4.541049425446491,15.314174956982654,14.753466110243071,216.09411764705882,684.3577981651376,146.38189352884922,0.02588235294117647,2.1624873170024643,Levered,12.0,0.0007183048006704178,32.23525661459993,158.49843260188086,-7867.0,-0.705574912891986,4.575661082652637,-171.31968641114983,250.0,31.0,40.0,10.757630816626085,OK,,INSUFFICIENT,,INSUFFICIENT,-4.613252756634001,OK,,INSUFFICIENT,,INSUFFICIENT,-6.561462465235735,OK,,INSUFFICIENT,,INSUFFICIENT,,,,,EXTERNALLY_FUNDED_INVESTMENT,4.54,216.09,0.0010494254464905595,0.004117647058819784
LT,2017-03,5.933474824355972,15.20418618266979,14.377195550351288,206.29770992366412,499.87277353689564,146.84174779261943,0.0,2.301361839215112,Levered,-941.0,-0.05202919385159792,24.748019017432647,201.68265682656826,-3141.0,1.0260561208757324,8.96150468384075,-48.42738205365402,369.88235294117646,43.0,22.0,8.723735620593477,OK,,INSUFFICIENT,,INSUFFICIENT,9.910063495473299,OK,,INSUFFICIENT,,INSUFFICIENT,7.102630401422205,OK,,INSUFFICIENT,,INSUFFICIENT,,,,,EXPANSION_WITH_EXTERNAL_CAPITAL,5.93,206.3,0.0034748243559725722,0.002290076335896174
LT,2018-03,6.687666585897746,16.8035560605934,16.170216321449164,207.3575129533679,501.3730569948186,149.97189432265316,0.0,2.50881514130153,Levered,-1264.0,-0.0585836114200964,22.42514521266629,175.74596182085168,-10031.0,-1.253248375812094,0.0,-125.32483758120941,454.11764705882354,53.0,30.0,9.19262592982355,OK,9.966792462191098,OK,,INSUFFICIENT,17.246563281707083,OK,8.631021572439623,OK,,INSUFFICIENT,15.948637819501933,OK,6.880494531152914,OK,,INSUFFICIENT,,,,,RESTRUCTURING_WITH_EXTERNAL_SUPPORT,6.69,207.36,0.002333414102253961,0.0024870466321260665
LT,2019-03,7.555834935660405,16.910220381600354,17.48557905635261,208.80850194154914,483.220927856121,153.31632653061226,0.0,2.531748581218546,Levered,-1740.0,-0.06805647905503187,20.29111644657863,145.3978494623656,-15779.0,-0.46549867867280026,8.151900606419169,-154.438680630322,575.6470588235294,63.0,28.0,10.170442476179108,OK,9.715816069123928,OK,,INSUFFICIENT,30.549086724171516,OK,15.902222805442445,OK,,INSUFFICIENT,26.66587237262421,OK,12.474611314209483,OK,,INSUFFICIENT,67.13055985122836,140.17431637032496,34.28632182109751,-2.3005719149755626,EXTERNALLY_FUNDED_INVESTMENT,7.56,208.81,0.004165064339594515,0.001498058450863482
LT,2020-03,7.489756070731238,16.880482908450897,17.26136457388004,201.59141376757955,397.5142495250158,123.58479863868406,0.1687638786084382,2.2781054350784866,Levered,-1307.0,-0.04740832094018644,16.500510493477027,75.75625,-1714.0,0.6144666789058197,5.780601160520309,-15.733431246557739,635.7647058823529,68.0,26.0,9.989345811031969,OK,9.610821400775805,OK,,INSUFFICIENT,18.8694196013278,OK,17.01354348296713,OK,,INSUFFICIENT,16.505604888837343,OK,14.869835499703509,OK,,INSUFFICIENT,55.6437965852763,112.17311621021466,21.135799630019225,-0.28275265549944345,EXPANSION_WITH_EXTERNAL_CAPITAL,7.489999999999999,201.59,0.00024392926876171117,0.0014137675795495852
LT,2021-03,9.502202545981364,17.252664014296325,21.082667176549318,176.90306681270536,353.83855838064676,120.68933308425183,0.1092552026286966,2.4398297872340424,Levered,-2932.0,-0.09286709742810084,12.701195591257239,71.34260230849948,17324.0,1.7857750948069036,4.22859412115106,134.076309883136,811.5555555555555,82.0,44.0,4.3469578483188,OK,6.102407546773847,OK,,INSUFFICIENT,17.30855417997357,OK,22.986898462324156,OK,,INSUFFICIENT,15.658971921573418,OK,21.47598568275417,OK,,INSUFFICIENT,53.43800092872069,94.53346248630888,22.90431521601419,2.509006840693316,SELF_FUNDED_REINVESTMENT,9.5,176.9,0.0022025459813637127,0.0030668127053559147
LT,2022-03,6.656614767347513,15.534017799528499,15.160904926495485,72.92133258678611,163.13763233878728,50.64650981917169,0.018057110862262037,2.5695722793719544,Levered,-5790.0,-0.21703276107654246,7.608448376433988,45.0679527785776,15579.0,1.8393319896343219,2.2904274825742235,149.5249064209617,952.5333333333333,62.0,36.0,4.997081464441755,OK,7.443699790639524,OK,,INSUFFICIENT,0.654736181331339,OK,9.943565902862627,OK,,INSUFFICIENT,-0.5319249538303539,OK,7.593156010932822,OK,,INSUFFICIENT,82.92952394663595,60.47331396976484,36.19633893095435,1.8030358707615275,SELF_FUNDED_REINVESTMENT,6.660000000000001,72.92,0.003385232652488135,0.001332586786105594
LT,2023-03,6.834805089968965,14.817198553515034,14.48339433078253,75.52434908389586,146.44019191529256,53.36655168008176,0.09287608486017358,2.8114346214928534,Levered,-3917.0,-0.13032339632685652,7.8080575784676975,49.83446588746942,14729.0,1.8176522224882292,4.389634615279725,117.5404995610885,1106.1333333333334,75.0,32.0,8.022270030288814,OK,8.904399787286167,OK,9.434306913453728,OK,4.777038653290466,OK,9.379448678258795,OK,9.004592788329258,OK,3.3199332429568518,OK,7.19069301576436,OK,7.035481400617316,OK,74.83256084909424,56.516804484088716,39.593764639339895,1.5707133128601356,SELF_FUNDED_REINVESTMENT,6.83,75.52,0.004805089968964893,0.004349083895860417
LT,2024-03,7.031246466738726,13.506668535997433,13.580838756653838,77.66510140873214,135.94549323192538,56.44423467905896,0.10345688880007993,3.156959629941127,Levered,-6673.0,-0.1979472575717125,8.027628521638107,44.39128689018269,18266.0,1.1748890461182222,0.0,117.48890461182222,1334.5333333333333,95.0,36.0,17.592821624288746,OK,10.335347989682408,OK,10.02514597108597,OK,6.361264204860495,OK,8.75885858017449,OK,12.273743409690363,OK,5.027553928675843,OK,8.56169392953159,OK,10.500834061722086,OK,72.33533800733261,56.17931361774403,32.5672261279701,1.624225556254571,ASSET_MONETISATION_AND_DELEVERAGING,7.03,77.66999999999999,0.001246466738725971,0.004898591267846086
LTIM,2013-03,14.593612048818489,22.591534666320438,19.99480654375487,41.97162061239731,48.95104895104895,24.140893470790378,0.17475728155339806,36.666666666666664,Levered,185.0,0.20716685330347145,1.654209621993127,5.509298998569385,384.0,1.0818505338078293,5.816670994546871,68.32740213523132,83.6875,174.0,54.0,,INSUFFICIENT,,INSUFFICIENT,,INSUFFICIENT,,INSUFFICIENT,,INSUFFICIENT,,INSUFFICIENT,,INSUFFICIENT,,INSUFFICIENT,,INSUFFICIENT,,,,,SELF_FUNDED_REINVESTMENT,14.59,41.97,0.0036120488184891997,0.0016206123973105946
LTIM,2014-03,20.243902439024392,23.3130081300813,25.101626016260166,61.86335403726708,71.80232558139535,37.35933983495874,0.06832298136645963,39.83870967741935,Levered,-59.0,-0.04322344322344322,1.8454613653413354,7.580893682588598,628.0,0.6305220883534136,0.0,63.05220883534136,100.625,309.0,55.0,,INSUFFICIENT,,INSUFFICIENT,,INSUFFICIENT,,INSUFFICIENT,,INSUFFICIENT,,INSUFFICIENT,,INSUFFICIENT,,INSUFFICIENT,,INSUFFICIENT,,,,,ASSET_MONETISATION_AND_DELEVERAGING,20.24,61.86000000000001,0.0039024390243938,0.0033540372670728402
LTIM,2015-03,15.447971072719968,20.188830855765367,19.00361591000402,37.95656465942744,42.15686274509804,25.822699798522496,0.10760118460019744,94.6,Levered,114.0,0.10326086956521739,1.671591672263264,7.288433382137628,539.0,0.834850455136541,2.06910405785456,70.09102730819245,126.625,238.0,63.0,,INSUFFICIENT,,INSUFFICIENT,,INSUFFICIENT,,INSUFFICIENT,,INSUFFICIENT,,INSUFFICIENT,,INSUFFICIENT,,INSUFFICIENT,,INSUFFICIENT,,,,,SELF_FUNDED_REINVESTMENT,15.45,37.96,0.002028927280031567,0.003435340572558232
LTIM,2016-03,14.300376325692781,17.584673280875812,17.807047553882995,39.34117647058824,47.75229357798165,26.64966528530443,0.02588235294117647,173.5,Levered,12.0,0.009876543209876543,1.8635639145680587,9.163009404388715,818.0,1.0263157894736843,0.6842285323297981,97.84688995215312,125.0,49.0,72.0,14.928683203908989,OK,,INSUFFICIENT,,INSUFFICIENT,14.153698604688936,OK,,INSUFFICIENT,,INSUFFICIENT,-34.45358491381468,OK,,INSUFFICIENT,,INSUFFICIENT,,,,,SELF_FUNDED_REINVESTMENT,14.3,39.34,0.0003763256927804548,0.0011764705882342241
LTIM,2017-03,14.936163667128133,18.920166128287956,19.058606368251038,30.884223918575067,39.408396946564885,21.983246547430383,0.0,413.0,Levered,-941.0,-0.6640790402258292,1.4718134480416571,11.994464944649447,209.0,1.2049433573635426,14.782341178280264,21.524201853759013,184.94117647058823,57.0,29.0,9.733278403692513,OK,,INSUFFICIENT,,INSUFFICIENT,-0.8437796701701084,OK,,INSUFFICIENT,,INSUFFICIENT,-43.07468286896121,OK,,INSUFFICIENT,,INSUFFICIENT,,,,,SELF_FUNDED_REINVESTMENT,14.94,30.88,0.003836332871866688,0.004223918575068097
LTIM,2018-03,15.22036682179031,16.24692033944703,19.956200383246646,28.808290155440414,37.7720207253886,20.835675473112236,0.0,91.125,Levered,-1264.0,-0.7831474597273854,1.3689338579726438,10.72834067547724,392.0,0.7589928057553957,6.186695866411169,35.25179856115108,227.05882352941177,65.0,33.0,13.642712673496305,OK,13.663553615808555,OK,,INSUFFICIENT,13.08182681435306,OK,14.623507637472377,OK,,INSUFFICIENT,-35.119806986752685,OK,-17.87548426345513,OK,,INSUFFICIENT,,,,,SELF_FUNDED_REINVESTMENT,15.22,28.81,0.0003668217903101123,0.0017098445595848943
LTIM,2019-03,16.049121321194157,19.934363751852636,21.585856447173406,30.983036991620683,41.67177600653996,22.749099639855945,0.0,185.36363636363637,Levered,-1740.0,-0.7959743824336688,1.4174669867947178,10.156989247311827,646.0,0.9201846965699209,7.929282235867034,42.61213720316623,287.8235294117647,87.0,32.0,17.344582304710478,OK,13.93484548578321,OK,,INSUFFICIENT,21.945087021923328,OK,8.76470157317437,OK,,INSUFFICIENT,21.089845255531216,OK,-22.390988009879575,OK,,INSUFFICIENT,876.0610026385224,271.43030451665646,778.8638563586459,0.04864060502045737,SELF_FUNDED_REINVESTMENT,16.05,30.98,0.0008786788058436912,0.0030369916206822722
LTIM,2020-03,13.971872414744002,18.650611269418146,19.174556484971045,28.127313101406365,33.027232425585815,17.243335224049915,0.1687638786084382,25.132530120481928,Levered,-1307.0,-0.5540483255616787,1.2341463414634146,5.666145833333333,1001.0,1.081578947368421,5.910469712289732,65.85526315789474,317.88235294117646,87.0,32.0,18.72338491072687,OK,16.92484877805469,OK,,INSUFFICIENT,16.111379805119384,OK,14.5996917922393,OK,,INSUFFICIENT,15.136970746415223,OK,-18.231042821628996,OK,,INSUFFICIENT,872.1114934210526,245.30153034789043,573.196481559983,0.07551243580056803,SELF_FUNDED_REINVESTMENT,13.97,28.13,0.0018724147440014605,0.002686898593633913
LTIM,2021-03,15.666936135812449,22.029102667744542,21.560226354082456,26.533406352683457,32.917798074549495,18.1019988791332,0.1092552026286966,33.75949367088607,Levered,-2932.0,-0.9776592197399133,1.1554268634410612,6.4900314795383,743.0,1.238390092879257,13.39531123686338,38.33849329205366,405.77777777777777,111.0,36.0,19.187307945933107,OK,16.17219033696773,OK,,INSUFFICIENT,20.341751610700463,OK,18.312191546907464,OK,,INSUFFICIENT,19.528060908879397,OK,17.76747936916381,OK,,INSUFFICIENT,684.0517389060888,181.50222754654985,535.0686595531844,0.056046189361879585,SELF_FUNDED_REINVESTMENT,15.67,26.53,0.003063864187550891,0.0034063526834557933
LTIM,2022-03,15.128882760733847,20.10417863571948,20.747634915163353,27.645576707726764,37.24047848205692,19.200855531790783,0.018057110862262037,44.040650406504064,Levered,-5790.0,-0.962753574991686,1.2691522457709508,7.517708033400519,1608.0,0.8230379746835443,6.29284920908499,40.70886075949367,476.26666666666665,225.0,41.0,40.33977169008729,OK,32.05717863061026,OK,,INSUFFICIENT,37.60449836243862,OK,32.39621611581924,OK,,INSUFFICIENT,37.26329560973354,OK,31.6017100176736,OK,,INSUFFICIENT,304.3443569620253,84.13775265957446,200.94976388427003,0.13375921001411287,SELF_FUNDED_REINVESTMENT,15.13,27.65,0.0011172392661542574,0.004423292273234125
LTIM,2023-03,13.289937618660158,18.40701564053883,17.906759485278606,26.57907425265188,32.7689847239839,18.78114220007666,0.09287608486017358,39.61333333333334,Levered,-3917.0,-0.5876969242310578,1.4131851284016865,9.019570535471596,2824.0,0.7018140589569161,0.8166832414187988,64.03628117913833,553.0666666666667,149.0,40.0,45.02478270713488,OK,35.34655180923289,OK,24.032133128006606,OK,42.62587895390335,OK,31.72456117454432,OK,22.876894670369484,OK,19.643471363879893,OK,18.04689882786892,OK,-1.5391224879666265,OK,241.86011791383223,64.28418032786885,176.47953188297075,0.26476577342095153,SELF_FUNDED_REINVESTMENT,13.29,26.58,6.238133984126648e-05,0.0009257473481198986
LTIM,2024-03,12.90931103415266,17.982937748120616,17.656333586733115,22.904386052552702,28.38969622889221,16.64609352309033,0.10345688880007993,28.24774774774775,Levered,-6673.0,-0.9411847672778562,1.2894641301190821,7.13049588436057,1752.0,1.2366412213740459,11.031337106174508,38.21155943293348,667.2666666666667,155.0,42.0,42.13101535214459,OK,30.32798083513346,OK,21.85605589762474,OK,33.24835486418234,OK,24.775129058600996,OK,16.495191642458163,OK,11.772828128939317,OK,12.24383304425547,OK,-6.666549487610296,OK,293.7943075245365,67.29178239584374,232.35320592383638,0.13006228662120078,SELF_FUNDED_REINVESTMENT,12.91,22.9,0.0006889658473401283,0.004386052552703745
M&M,2013-03,6.010801682849781,13.270638929730833,11.466961699154208,20.685336405991684,16.183842866535176,5.423546255795931,1.438354791844096,3.429255550718328,Levered,22271.0,2.236717886913729,0.9022999829241701,3.7522805484241,-3825.0,-0.223298619520465,4.226049233546359,-92.63744248001937,338.3220338983051,33.0,19.0,,INSUFFICIENT,,INSUFFICIENT,,INSUFFICIENT,,INSUFFICIENT,,INSUFFICIENT,,INSUFFICIENT,,INSUFFICIENT,,INSUFFICIENT,,INSUFFICIENT,,,,,EXTERNALLY_FUNDED_INVESTMENT,6.01,20.69,0.0008016828497812156,0.004663594008317062
M&M,2014-03,6.964770746341266,13.743057526249643,11.85659653247929,22.11352812459776,15.004959469165783,5.864215089487876,1.5088599991418887,2.970209884901828,Levered,27085.0,2.474872076023392,0.8419825006542343,4.025950709972254,-4768.0,-0.0473418703919286,6.113430899582438,-92.51067132324408,395.03389830508473,38.0,18.0,,INSUFFICIENT,,INSUFFICIENT,,INSUFFICIENT,,INSUFFICIENT,,INSUFFICIENT,,INSUFFICIENT,,INSUFFICIENT,,INSUFFICIENT,,INSUFFICIENT,,,,,EXTERNALLY_FUNDED_INVESTMENT,6.959999999999999,22.11,0.0047707463412667295,0.003528124597760751
M&M,2015-03,4.732112865300638,12.306852536110178,10.455156197514276,13.075762849518505,11.714339480617237,3.582478596253285,1.4661793711567468,2.366170414950903,Levered,27884.0,2.9063998332291017,0.7570568788675087,3.7511419121121437,-3302.0,0.3120378586217096,6.098141305564886,-97.6634131913635,436.77364864864865,25.0,23.0,,INSUFFICIENT,,INSUFFICIENT,,INSUFFICIENT,,INSUFFICIENT,,INSUFFICIENT,,INSUFFICIENT,,INSUFFICIENT,,INSUFFICIENT,,INSUFFICIENT,,,,,EXPANSION_WITH_EXTERNAL_CAPITAL,4.73,13.08,0.0021128653006377007,0.004237150481495533
M&M,2016-03,4.686119645046874,13.293601086483564,11.919674054930711,13.41537067794051,13.285325887280477,3.5592677162200057,1.5685112486788464,2.684085510688836,Levered,29950.0,2.6084305870057483,0.7595341104835156,3.6842846733058052,-3121.0,0.6710748452447945,7.259925370182355,-87.81654473832302,490.5925925925926,25.0,21.0,3.3547694143181372,OK,,INSUFFICIENT,,INSUFFICIENT,-4.875837342141997,OK,,INSUFFICIENT,,INSUFFICIENT,-8.839082067855198,OK,,INSUFFICIENT,,INSUFFICIENT,,,,,EXPANSION_WITH_EXTERNAL_CAPITAL,4.69,13.42,0.0038803549531261083,0.004629322059489738
M&M,2017-03,4.83568691583207,12.814391271650772,11.93343917491316,13.604002955201826,12.728545963840082,3.558659463258225,1.6375176304654442,2.7411571154373457,Levered,34100.0,2.661982825917252,0.7359160187991391,3.991281147267616,-5692.0,0.04517403110343125,7.012999415086006,-140.50851641569983,478.74598070739546,30.0,22.0,4.221061755777056,OK,,INSUFFICIENT,,INSUFFICIENT,-7.713266081547188,OK,,INSUFFICIENT,,INSUFFICIENT,-7.577179188459704,OK,,INSUFFICIENT,,INSUFFICIENT,,,,,EXPANSION_WITH_EXTERNAL_CAPITAL,4.84,13.6,0.004313084167930192,0.004002955201826808
M&M,2018-03,8.641170977479531,14.361413338545399,15.54172910287315,21.63970088375255,15.444627885144541,5.835637131606157,1.52,3.5899172310007526,Levered,39880.0,2.266810663332007,0.675329437042143,3.5174547398976395,-4785.0,0.0856999246041719,5.936325927856321,-60.12817290776577,338.6279926335175,60.0,11.0,8.82961347345983,OK,6.038547593725219,OK,,INSUFFICIENT,33.02080999115062,OK,14.022828575381352,OK,,INSUFFICIENT,33.88659001643391,OK,12.700920209792542,OK,,INSUFFICIENT,,,,,EXPANSION_WITH_EXTERNAL_CAPITAL,8.64,21.64,0.0011709774795303218,0.00029911624745082577
M&M,2019-03,5.745743451647711,14.521442690577821,13.265725117216224,15.0488957807068,12.534399220434716,3.7167441889195683,1.771953080059025,2.7667795259908385,Levered,52580.0,2.940222557736398,0.6468691510850026,3.6131870406790187,-11521.0,-0.7224530496925378,6.850583932544571,-191.47415655642345,367.49080882352945,43.0,17.0,11.355048135892677,OK,7.19122605967879,OK,,INSUFFICIENT,19.18479742976862,OK,3.144748073258663,OK,,INSUFFICIENT,19.814528297901845,OK,2.503093353490349,OK,,INSUFFICIENT,283.8117566893801,42.71053547757797,113.03532516915506,-0.6746519551900867,EXTERNALLY_FUNDED_INVESTMENT,5.75,15.05,0.004256548352288725,0.0011042192932002592
M&M,2020-03,-0.4258311002626622,13.47536547186331,10.182802260486588,-0.8031224198754034,6.288658949213917,-0.19370489270800648,2.053891766118742,1.2748712838398937,Levered,62882.0,5.694285973014579,0.4548866735861353,2.5390548688066286,-8327.0,4.538940809968848,9.113581491602769,2594.080996884735,360.73104693140795,1.0,205.0,-3.4569097977209085,OK,1.0777383538855156,OK,,INSUFFICIENT,,DECLINE_TO_LOSS,,DECLINE_TO_LOSS,,INSUFFICIENT,-67.81702051314566,OK,-47.46944391192466,OK,,INSUFFICIENT,,56.82709474843003,242.4723173050801,-0.3666146609806099,EXTERNALLY_FUNDED_INVESTMENT,-0.43,-0.8,0.004168899737337806,0.003122419875403404
M&M,2021-03,2.035596004200436,15.464875198578316,12.4666792320741,3.636188735510557,7.577307355552463,0.9165413898453033,1.9389399259294888,1.5175352343493937,Levered,51847.0,4.102468745054598,0.45025701954318414,3.4741814780168383,-1777.0,11.84457671957672,26.503136864212824,-117.52645502645503,374.6126126126126,15.0,54.0,-6.915731902531408,OK,-0.4156185562773529,OK,,INSUFFICIENT,-42.51128268702363,OK,-15.711781738280251,OK,,INSUFFICIENT,-37.00394750525634,OK,-9.711954855256577,OK,,INSUFFICIENT,2014.9382738095237,73.26695853975278,264.5149161259693,-0.058327570900846885,EXPANSION_WITH_EXTERNAL_CAPITAL,2.04,3.64,0.0044039957995640755,0.0038112644894430225
M&M,2022-03,8.043606037417796,16.28350578345588,15.947477570394028,15.391634658234832,11.529087293951639,4.207369422465601,1.6468603442055896,2.8656835392586686,Levered,47545.0,2.6579271019677995,0.5230700512796714,3.4657160427396416,5996.0,1.2750585964428511,3.60648101939648,82.66924031435268,423.76798561151077,53.0,20.0,-4.864113709642448,OK,1.4828285717850775,OK,,INSUFFICIENT,6.425546421575001,OK,12.354659227390563,OK,,INSUFFICIENT,7.218354565351115,OK,12.054918219885359,OK,,INSUFFICIENT,472.226844064525,72.68343059652399,180.11459078711985,0.17506256019417812,SELF_FUNDED_REINVESTMENT,8.04,15.39,0.003606037417796415,0.001634658234831221
